[2023-11-22 08:16:19,738] [1  ] [81   ] [INFO ] [PORLA.HMI.Main.App                                                                   ] - Application Started!
[2023-11-22 16:37:59,598] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: SRI [ 1 ]
[2023-11-22 16:37:59,630] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: ABE [ 0 ]
[2023-11-22 16:37:59,645] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVS 1
[2023-11-22 16:37:59,677] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 1
[2023-11-22 16:37:59,692] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: LMA 1
[2023-11-22 16:37:59,708] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: FLTI 0 0 0 0 0 0 0 -64 128 -64 0 0 0 0 0 0 0
[2023-11-22 16:37:59,723] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: FLTC 0 0 0 0 0 0 0 -64 128 -64 0 0 0 0 0 0 0
[2023-11-22 16:37:59,754] [1  ] [203  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set measure mode - Interferometric - MMD 1
[2023-11-22 16:37:59,769] [1  ] [188  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set scan rate 50000
[2023-11-22 16:37:59,850] [1  ] [118  ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module1                                                    ] - [ADAM 6052 - Module 1] - Connected
[2023-11-22 16:38:00,171] [1  ] [126  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - connected to IAI motion
[2023-11-22 16:38:00,176] [1  ] [127  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Axis pattern: 03
[2023-11-22 16:38:00,177] [1  ] [128  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Set Speed - 0032 and Acc/Dcc - 001E
[2023-11-22 16:38:00,180] [1  ] [570  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - SVON
[2023-11-22 16:38:00,558] [1  ] [48   ] [INFO ] [PORLA.HMI.Module.ViewModels.VersionPageViewModel                                     ] - HMI Version:1.0.0.0
[2023-11-22 16:38:01,134] [1  ] [26   ] [INFO ] [PORLA.HMI.Module.DataService.DataHandle.DataHandle                                   ] - Module DataHandler Initialize Complete
[2023-11-22 16:38:01,579] [1  ] [230  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set Device Ouput - 65,66,256,257,264,265,272,273,280,281,288,289,296,297,304,305,312,313
[2023-11-22 16:38:01,581] [1  ] [88   ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Precitec: Initialized!
[2023-11-22 16:38:02,904] [1  ] [893  ] [ERROR] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - error: Command response timeout: waiting for NOP. (CHRocodileLib.Res_t)
[2023-11-22 16:38:02,909] [1  ] [893  ] [ERROR] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - error: Internal thread error! It may be caused by device connection problem. Please close connection and try to reconnect. (CHRocodileLib.Res_t)
[2023-11-22 16:38:02,911] [1  ] [893  ] [ERROR] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - error: Internal thread error! It may be caused by device connection problem. Please close connection and try to reconnect. (CHRocodileLib.Res_t)
[2023-11-22 16:38:02,914] [1  ] [893  ] [ERROR] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - error: Internal thread error! It may be caused by device connection problem. Please close connection and try to reconnect. (CHRocodileLib.Res_t)
[2023-11-22 16:38:02,916] [1  ] [893  ] [ERROR] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - error: Internal thread error! It may be caused by device connection problem. Please close connection and try to reconnect. (CHRocodileLib.Res_t)
[2023-11-22 16:38:02,919] [1  ] [893  ] [ERROR] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - error: Internal thread error! It may be caused by device connection problem. Please close connection and try to reconnect. (CHRocodileLib.Res_t)
[2023-11-22 16:38:02,922] [1  ] [893  ] [ERROR] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - error: Internal thread error! It may be caused by device connection problem. Please close connection and try to reconnect. (CHRocodileLib.Res_t)
[2023-11-22 16:38:02,926] [1  ] [893  ] [ERROR] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - error: Internal thread error! It may be caused by device connection problem. Please close connection and try to reconnect. (CHRocodileLib.Res_t)
[2023-11-22 16:38:02,928] [1  ] [893  ] [ERROR] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - error: Internal thread error! It may be caused by device connection problem. Please close connection and try to reconnect. (CHRocodileLib.Res_t)
[2023-11-22 16:38:02,930] [1  ] [893  ] [ERROR] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - error: Internal thread error! It may be caused by device connection problem. Please close connection and try to reconnect. (CHRocodileLib.Res_t)
[2023-11-22 16:38:02,940] [1  ] [893  ] [ERROR] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - error: Internal thread error! It may be caused by device connection problem. Please close connection and try to reconnect. (CHRocodileLib.Res_t)
[2023-11-22 16:38:02,945] [1  ] [201  ] [ERROR] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - CHRocodileLib.Error: error: Internal thread error! It may be caused by device connection problem. Please close connection and try to reconnect. (CHRocodileLib.Res_t)
   at CHRocodileLib.Lib.Check(Res_t res, String msg) in D:\1. Repo\1. Latest\ges-polar\Common\CHRLibFunctions.cs:line 639
   at CHRocodileLib.SynchronousConnection.Exec(Cmd_h cmdHandle) in D:\1. Repo\1. Latest\ges-polar\Common\CHRLibConnection.cs:line 459
   at CHRocodileLib.SynchronousCommandExecution.Exec(CmdID cmd, Object[] args) in D:\1. Repo\1. Latest\ges-polar\Common\CHRLibConnection.cs:line 289
   at POLAR.PrecitecControl.OneDAreaScan.SetUpMeasuringMethod() in D:\1. Repo\1. Latest\ges-polar\POLAR.PrecitecControl\OneDAreaScan.cs:line 201
[2023-11-22 16:38:02,951] [1  ] [186  ] [ERROR] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - CHRocodileLib.Error: error: Internal thread error! It may be caused by device connection problem. Please close connection and try to reconnect. (CHRocodileLib.Res_t)
   at CHRocodileLib.Lib.Check(Res_t res, String msg) in D:\1. Repo\1. Latest\ges-polar\Common\CHRLibFunctions.cs:line 639
   at CHRocodileLib.SynchronousConnection.Exec(Cmd_h cmdHandle) in D:\1. Repo\1. Latest\ges-polar\Common\CHRLibConnection.cs:line 459
   at CHRocodileLib.SynchronousCommandExecution.Exec(CmdID cmd, Object[] args) in D:\1. Repo\1. Latest\ges-polar\Common\CHRLibConnection.cs:line 289
   at POLAR.PrecitecControl.OneDAreaScan.SetUpScanrate() in D:\1. Repo\1. Latest\ges-polar\POLAR.PrecitecControl\OneDAreaScan.cs:line 186
[2023-11-22 16:38:03,015] [1  ] [118  ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module1                                                    ] - [ADAM 6052 - Module 1] - Connected
[2023-11-22 16:38:03,335] [1  ] [126  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - connected to IAI motion
[2023-11-22 16:38:03,341] [1  ] [127  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Axis pattern: 03
[2023-11-22 16:38:03,342] [1  ] [128  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Set Speed - 0032 and Acc/Dcc - 001E
[2023-11-22 16:38:03,345] [1  ] [570  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - SVON
[2023-11-22 16:38:03,760] [1  ] [48   ] [INFO ] [PORLA.HMI.Module.ViewModels.VersionPageViewModel                                     ] - HMI Version:1.0.0.0
[2023-11-22 16:38:04,379] [1  ] [26   ] [INFO ] [PORLA.HMI.Module.DataService.DataHandle.DataHandle                                   ] - Module DataHandler Initialize Complete
[2023-11-22 16:38:04,841] [1  ] [223  ] [ERROR] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Can not set output device - CHRocodileLib.Error: error: Internal thread error! It may be caused by device connection problem. Please close connection and try to reconnect. (CHRocodileLib.Res_t)
   at CHRocodileLib.Lib.Check(Res_t res, String msg) in D:\1. Repo\1. Latest\ges-polar\Common\CHRLibFunctions.cs:line 639
   at CHRocodileLib.SynchronousConnection.Exec(Cmd_h cmdHandle) in D:\1. Repo\1. Latest\ges-polar\Common\CHRLibConnection.cs:line 459
   at CHRocodileLib.SynchronousCommandExecution.Exec(CmdID cmd, Object[] args) in D:\1. Repo\1. Latest\ges-polar\Common\CHRLibConnection.cs:line 289
   at POLAR.PrecitecControl.OneDAreaScan.<>c__DisplayClass30_0.<SetDeviceOutput>b__0() in D:\1. Repo\1. Latest\ges-polar\POLAR.PrecitecControl\OneDAreaScan.cs:line 225
   at System.Threading.Tasks.Task.Execute()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at POLAR.PrecitecControl.OneDAreaScan.<SetDeviceOutput>d__30.MoveNext() in D:\1. Repo\1. Latest\ges-polar\POLAR.PrecitecControl\OneDAreaScan.cs:line 223
[2023-11-22 16:38:04,843] [1  ] [88   ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Precitec: Initialized!
[2023-11-22 16:38:34,756] [1  ] [560  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - Disconnect IAI motion controller
[2023-11-22 16:38:34,770] [1  ] [147  ] [INFO ] [PORLA.HMI.Main.ViewModels.MainWindowViewModel                                        ] - Disconnected Adam Module 1, Adam Module 2
[2023-11-22 16:38:45,460] [1  ] [560  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - Disconnect IAI motion controller
[2023-11-22 16:38:45,475] [1  ] [147  ] [INFO ] [PORLA.HMI.Main.ViewModels.MainWindowViewModel                                        ] - Disconnected Adam Module 1, Adam Module 2
[2023-11-22 16:50:01,464] [1  ] [81   ] [INFO ] [PORLA.HMI.Main.App                                                                   ] - Application Started!
[2023-11-22 16:50:01,749] [1  ] [83   ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module2                                                    ] - [ADAM 6052 - Module 2] - Connected
[2023-11-22 16:50:10,432] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: SCAN 6 0 1 1
[2023-11-22 16:50:10,655] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: ENC 0 1 15
[2023-11-22 16:50:10,686] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: ENC 1 1 15
[2023-11-22 16:50:10,733] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: NOP 10
[2023-11-22 16:50:10,764] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: POD 1
[2023-11-22 16:50:10,794] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: LAI 94.95
[2023-11-22 16:50:10,810] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: GAN 1
[2023-11-22 16:50:10,841] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: SRI [ 1 ]
[2023-11-22 16:50:10,873] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: ABE [ 0 ]
[2023-11-22 16:50:10,888] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVS 1
[2023-11-22 16:50:10,919] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 1
[2023-11-22 16:50:10,935] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: LMA 1
[2023-11-22 16:50:10,951] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: FLTI 0 0 0 0 0 0 0 -64 128 -64 0 0 0 0 0 0 0
[2023-11-22 16:50:10,967] [1  ] [894  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: FLTC 0 0 0 0 0 0 0 -64 128 -64 0 0 0 0 0 0 0
[2023-11-22 16:50:10,998] [1  ] [203  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set measure mode - Interferometric - MMD 1
[2023-11-22 16:50:11,014] [1  ] [188  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set scan rate 50000
[2023-11-22 16:50:11,077] [1  ] [118  ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module1                                                    ] - [ADAM 6052 - Module 1] - Connected
[2023-11-22 16:50:11,393] [1  ] [126  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - connected to IAI motion
[2023-11-22 16:50:11,398] [1  ] [127  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Axis pattern: 03
[2023-11-22 16:50:11,399] [1  ] [128  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Set Speed - 0032 and Acc/Dcc - 001E
